TIMESTAMP,GPP_DT_VUT_REF
2017-01-01 00:00:00+00:00,0.495603
2017-01-02 00:00:00+00:00,0.469212
2017-01-03 00:00:00+00:00,0.49376
2017-01-04 00:00:00+00:00,0.449422
2017-01-07 00:00:00+00:00,0.180789
2017-01-08 00:00:00+00:00,0.277837
2017-01-09 00:00:00+00:00,0.38439
2017-01-10 00:00:00+00:00,0.413899
2017-01-11 00:00:00+00:00,0.158731
2017-01-12 00:00:00+00:00,0.447849
2017-01-13 00:00:00+00:00,0.669865
2017-01-14 00:00:00+00:00,1.08863
2017-01-15 00:00:00+00:00,1.02892
2017-01-16 00:00:00+00:00,0.55784
2017-01-17 00:00:00+00:00,0.733888
2017-01-18 00:00:00+00:00,0.851016
2017-01-19 00:00:00+00:00,0.966709
2017-01-20 00:00:00+00:00,1.07804
2017-01-21 00:00:00+00:00,0.997831
2017-01-22 00:00:00+00:00,0.86073
2017-01-23 00:00:00+00:00,0.414705
2017-01-24 00:00:00+00:00,0.329537
2017-01-25 00:00:00+00:00,0.497638
2017-01-28 00:00:00+00:00,0.416844
2017-01-29 00:00:00+00:00,0.556809
2017-01-31 00:00:00+00:00,0.73677
2017-02-01 00:00:00+00:00,1.27246
2017-02-02 00:00:00+00:00,1.45112
2017-02-03 00:00:00+00:00,1.28903
2017-02-04 00:00:00+00:00,1.03953
2017-02-05 00:00:00+00:00,1.33308
2017-02-06 00:00:00+00:00,1.37589
2017-02-07 00:00:00+00:00,0.854688
2017-02-08 00:00:00+00:00,0.681449
2017-02-09 00:00:00+00:00,0.798553
2017-02-10 00:00:00+00:00,0.454878
2017-02-11 00:00:00+00:00,0.513242
2017-02-12 00:00:00+00:00,0.525637
2017-02-13 00:00:00+00:00,0.427458
2017-02-14 00:00:00+00:00,0.242666
2017-02-15 00:00:00+00:00,0.140556
2017-02-16 00:00:00+00:00,0.198393
2017-02-17 00:00:00+00:00,0.117076
2017-02-18 00:00:00+00:00,0.369532
2017-02-19 00:00:00+00:00,0.204378
2017-02-20 00:00:00+00:00,0.0947247
2017-02-21 00:00:00+00:00,0.118449
2017-02-22 00:00:00+00:00,0.0814531
2017-02-23 00:00:00+00:00,0.106495
2017-02-24 00:00:00+00:00,0.252162
2017-02-25 00:00:00+00:00,0.323211
2017-02-26 00:00:00+00:00,0.291828
2017-02-27 00:00:00+00:00,0.247516
2017-02-28 00:00:00+00:00,0.351743
2017-03-01 00:00:00+00:00,0.443112
2017-03-02 00:00:00+00:00,0.433941
2017-03-03 00:00:00+00:00,0.497826
2017-03-04 00:00:00+00:00,0.371847
2017-03-05 00:00:00+00:00,0.32532
2017-03-06 00:00:00+00:00,0.172271
2017-03-07 00:00:00+00:00,0.241557
2017-03-08 00:00:00+00:00,0.148976
2017-03-09 00:00:00+00:00,0.279618
2017-03-10 00:00:00+00:00,0.496434
2017-03-11 00:00:00+00:00,0.53804
2017-03-12 00:00:00+00:00,0.658667
2017-03-13 00:00:00+00:00,0.635485
2017-03-14 00:00:00+00:00,0.692442
2017-03-15 00:00:00+00:00,0.64048
2017-03-16 00:00:00+00:00,0.734594
2017-03-17 00:00:00+00:00,0.446578
2017-03-18 00:00:00+00:00,0.157306
2017-03-19 00:00:00+00:00,0.262953
2017-03-20 00:00:00+00:00,0.278845
2017-03-21 00:00:00+00:00,0.357772
2017-03-22 00:00:00+00:00,0.486788
2017-03-23 00:00:00+00:00,0.590023
2017-03-24 00:00:00+00:00,0.483305
2017-03-25 00:00:00+00:00,0.418573
2017-03-26 00:00:00+00:00,0.39866
2017-03-27 00:00:00+00:00,0.399334
2017-03-28 00:00:00+00:00,0.414943
2017-03-29 00:00:00+00:00,0.396492
2017-03-30 00:00:00+00:00,0.565872
2017-03-31 00:00:00+00:00,0.62243
2017-04-01 00:00:00+00:00,0.562858
2017-04-02 00:00:00+00:00,0.829359
2017-04-03 00:00:00+00:00,0.767305
2017-04-05 00:00:00+00:00,0.626059
2017-04-06 00:00:00+00:00,0.773504
2017-04-07 00:00:00+00:00,0.960162
2017-04-08 00:00:00+00:00,1.34857
2017-04-10 00:00:00+00:00,1.21891
2017-04-11 00:00:00+00:00,1.13248
2017-04-12 00:00:00+00:00,1.00009
2017-04-13 00:00:00+00:00,0.91178
2017-04-14 00:00:00+00:00,0.640399
2017-04-15 00:00:00+00:00,0.583021
2017-04-16 00:00:00+00:00,0.766887
2017-04-17 00:00:00+00:00,0.830128
2017-04-18 00:00:00+00:00,1.11259
2017-04-19 00:00:00+00:00,1.06567
2017-04-20 00:00:00+00:00,0.777424
2017-04-21 00:00:00+00:00,0.396953
2017-04-22 00:00:00+00:00,0.526189
2017-04-23 00:00:00+00:00,0.760097
2017-04-24 00:00:00+00:00,0.915115
2017-04-25 00:00:00+00:00,0.83902
2017-04-26 00:00:00+00:00,0.571353
2017-04-29 00:00:00+00:00,0.429782
2017-04-30 00:00:00+00:00,0.564685
2017-05-01 00:00:00+00:00,0.429236
2017-05-02 00:00:00+00:00,0.396301
2017-05-03 00:00:00+00:00,0.590808
2017-05-04 00:00:00+00:00,0.525632
2017-05-05 00:00:00+00:00,0.605159
2017-05-06 00:00:00+00:00,1.07308
2017-05-07 00:00:00+00:00,0.852146
2017-05-08 00:00:00+00:00,0.57258
2017-05-09 00:00:00+00:00,1.25422
2017-05-10 00:00:00+00:00,1.51491
2017-05-11 00:00:00+00:00,1.31323
2017-05-12 00:00:00+00:00,1.37239
2017-05-13 00:00:00+00:00,1.3506
2017-05-14 00:00:00+00:00,1.31999
2017-05-15 00:00:00+00:00,1.33915
2017-05-16 00:00:00+00:00,1.11229
2017-05-17 00:00:00+00:00,1.08731
2017-05-18 00:00:00+00:00,0.707011
2017-05-19 00:00:00+00:00,0.563188
2017-05-20 00:00:00+00:00,1.26864
2017-05-22 00:00:00+00:00,1.32341
2017-05-23 00:00:00+00:00,1.56071
2017-05-24 00:00:00+00:00,1.35385
2017-05-25 00:00:00+00:00,1.5306
2017-05-26 00:00:00+00:00,1.25696
2017-05-27 00:00:00+00:00,0.973482
2017-05-28 00:00:00+00:00,1.09606
2017-05-29 00:00:00+00:00,1.05348
2017-05-30 00:00:00+00:00,1.18893
2017-05-31 00:00:00+00:00,1.25943
2017-06-01 00:00:00+00:00,1.59864
2017-06-02 00:00:00+00:00,1.47779
2017-06-03 00:00:00+00:00,1.59984
2017-06-04 00:00:00+00:00,1.64907
2017-06-05 00:00:00+00:00,1.45419
2017-06-06 00:00:00+00:00,0.987103
2017-06-07 00:00:00+00:00,1.05299
2017-06-08 00:00:00+00:00,1.13139
2017-06-09 00:00:00+00:00,0.973697
2017-06-10 00:00:00+00:00,1.51078
2017-06-11 00:00:00+00:00,1.21801
2017-06-12 00:00:00+00:00,1.73594
2017-06-13 00:00:00+00:00,1.85048
2017-06-14 00:00:00+00:00,1.93942
2017-06-15 00:00:00+00:00,1.39376
2017-06-16 00:00:00+00:00,1.64412
2017-06-17 00:00:00+00:00,1.31359
