TIMESTAMP,GPP_DT_VUT_REF
2020-03-05 00:00:00+00:00,5.66692
2020-03-06 00:00:00+00:00,2.22953
2020-03-07 00:00:00+00:00,1.63913
2020-03-08 00:00:00+00:00,5.15966
2020-03-09 00:00:00+00:00,4.21529
2020-03-10 00:00:00+00:00,3.44055
2020-03-11 00:00:00+00:00,6.25566
2020-03-12 00:00:00+00:00,5.02335
2020-03-13 00:00:00+00:00,3.66811
2020-03-14 00:00:00+00:00,6.8022
2020-03-15 00:00:00+00:00,6.38756
2020-03-16 00:00:00+00:00,5.35988
2020-03-17 00:00:00+00:00,6.64773
2020-03-18 00:00:00+00:00,7.00022
2020-03-19 00:00:00+00:00,7.24297
2020-03-20 00:00:00+00:00,5.13432
2020-03-21 00:00:00+00:00,5.0425
2020-03-22 00:00:00+00:00,4.63734
2020-03-23 00:00:00+00:00,4.54989
2020-03-24 00:00:00+00:00,4.24057
2020-03-25 00:00:00+00:00,4.23141
2020-03-26 00:00:00+00:00,5.02079
2020-03-27 00:00:00+00:00,5.51666
2020-03-28 00:00:00+00:00,7.21092
2020-03-29 00:00:00+00:00,5.33484
2020-03-30 00:00:00+00:00,5.40847
2020-03-31 00:00:00+00:00,7.94336
2020-04-01 00:00:00+00:00,5.95667
2020-04-02 00:00:00+00:00,6.82369
2020-04-03 00:00:00+00:00,8.62107
2020-04-04 00:00:00+00:00,8.71112
2020-04-05 00:00:00+00:00,8.54964
2020-04-06 00:00:00+00:00,7.2862
2020-04-07 00:00:00+00:00,9.01964
2020-04-08 00:00:00+00:00,8.62323
2020-04-09 00:00:00+00:00,10.5888
2020-04-10 00:00:00+00:00,11.4596
2020-04-11 00:00:00+00:00,12.1294
2020-04-12 00:00:00+00:00,11.4547
2020-04-13 00:00:00+00:00,11.1396
2020-04-15 00:00:00+00:00,10.1451
2020-04-16 00:00:00+00:00,10.8521
2020-04-17 00:00:00+00:00,10.5064
2020-04-18 00:00:00+00:00,8.53511
2020-04-19 00:00:00+00:00,8.55969
2020-04-20 00:00:00+00:00,8.29421
2020-04-21 00:00:00+00:00,8.71244
2020-04-22 00:00:00+00:00,9.49074
2020-04-23 00:00:00+00:00,9.909
2020-04-24 00:00:00+00:00,11.1316
2020-04-25 00:00:00+00:00,11.4731
2020-04-26 00:00:00+00:00,11.286
2020-04-29 00:00:00+00:00,3.16455
2020-04-30 00:00:00+00:00,8.78715
2020-05-01 00:00:00+00:00,10.8685
2020-05-02 00:00:00+00:00,11.8515
2020-05-03 00:00:00+00:00,9.50505
2020-05-04 00:00:00+00:00,8.16924
2020-05-07 00:00:00+00:00,8.77084
2020-05-08 00:00:00+00:00,13.3246
2020-05-09 00:00:00+00:00,12.1754
2020-05-10 00:00:00+00:00,10.2938
2020-05-11 00:00:00+00:00,6.6583
2020-05-12 00:00:00+00:00,8.16047
2020-05-13 00:00:00+00:00,5.94538
2020-05-19 00:00:00+00:00,8.61221
2020-05-20 00:00:00+00:00,16.0651
2020-05-21 00:00:00+00:00,16.3816
2020-05-22 00:00:00+00:00,14.1327
2020-05-23 00:00:00+00:00,11.9951
2020-05-24 00:00:00+00:00,13.6426
2020-05-25 00:00:00+00:00,10.6095
2020-05-26 00:00:00+00:00,15.8649
2020-05-27 00:00:00+00:00,13.5899
2020-05-28 00:00:00+00:00,15.5624
2020-05-29 00:00:00+00:00,13.9101
2020-05-30 00:00:00+00:00,13.0488
2020-05-31 00:00:00+00:00,13.3823
2020-06-01 00:00:00+00:00,12.9889
2020-06-02 00:00:00+00:00,12.1809
2020-06-03 00:00:00+00:00,12.1986
2020-06-04 00:00:00+00:00,8.13786
2020-06-05 00:00:00+00:00,11.8514
2020-06-06 00:00:00+00:00,14.3033
2020-06-07 00:00:00+00:00,12.061
2020-06-08 00:00:00+00:00,13.978
2020-06-09 00:00:00+00:00,14.3187
2020-06-10 00:00:00+00:00,9.75414
2020-06-11 00:00:00+00:00,6.15878
2020-06-12 00:00:00+00:00,8.05731
2020-06-13 00:00:00+00:00,9.33272
2020-06-14 00:00:00+00:00,11.5717
2020-06-15 00:00:00+00:00,11.5238
2020-06-16 00:00:00+00:00,10.5275
2020-06-17 00:00:00+00:00,10.2677
2020-06-18 00:00:00+00:00,7.83996
2020-06-19 00:00:00+00:00,3.68345
2020-06-20 00:00:00+00:00,4.45595
2020-06-21 00:00:00+00:00,11.7887
2020-06-22 00:00:00+00:00,15.6925
2020-06-23 00:00:00+00:00,13.8363
2020-06-24 00:00:00+00:00,12.5733
2020-06-25 00:00:00+00:00,11.0206
2020-06-26 00:00:00+00:00,10.325
2020-06-27 00:00:00+00:00,13.916
2020-06-28 00:00:00+00:00,10.081
2020-06-29 00:00:00+00:00,10.476
2020-06-30 00:00:00+00:00,8.40541
2020-07-01 00:00:00+00:00,8.08003
2020-07-02 00:00:00+00:00,9.78457
2020-07-03 00:00:00+00:00,7.78409
2020-07-04 00:00:00+00:00,6.46992
2020-07-05 00:00:00+00:00,5.90106
2020-07-06 00:00:00+00:00,7.24443
2020-07-07 00:00:00+00:00,6.63567
2020-07-08 00:00:00+00:00,6.81171
2020-07-09 00:00:00+00:00,3.7168
2020-07-10 00:00:00+00:00,2.10435
2020-07-11 00:00:00+00:00,3.22979
2020-07-12 00:00:00+00:00,3.03764
2020-07-13 00:00:00+00:00,3.58488
