TIMESTAMP,GPP_DT_VUT_REF
2017-01-01 00:00:00+00:00,0.397168
2017-01-02 00:00:00+00:00,0.29305
2017-01-03 00:00:00+00:00,0.358479
2017-01-04 00:00:00+00:00,0.427677
2017-01-06 00:00:00+00:00,1.36289
2017-01-08 00:00:00+00:00,0.711185
2017-01-09 00:00:00+00:00,0.263431
2017-01-10 00:00:00+00:00,0.46855
2017-01-14 00:00:00+00:00,0.238593
2017-01-15 00:00:00+00:00,0.0961752
2017-01-16 00:00:00+00:00,0.0320414
2017-01-21 00:00:00+00:00,0.470498
2017-01-23 00:00:00+00:00,0.309199
2017-01-24 00:00:00+00:00,0.0630338
2017-01-29 00:00:00+00:00,0.0
2017-02-02 00:00:00+00:00,0.115245
2017-02-03 00:00:00+00:00,0.583166
2017-02-04 00:00:00+00:00,0.329709
2017-02-05 00:00:00+00:00,0.398316
2017-02-06 00:00:00+00:00,0.228197
2017-02-07 00:00:00+00:00,0.132743
2017-02-09 00:00:00+00:00,0.263026
2017-02-10 00:00:00+00:00,0.156447
2017-02-11 00:00:00+00:00,0.116082
2017-02-12 00:00:00+00:00,0.306619
2017-02-13 00:00:00+00:00,0.753262
2017-02-14 00:00:00+00:00,0.904299
2017-02-15 00:00:00+00:00,1.54
2017-02-16 00:00:00+00:00,0.812903
2017-02-17 00:00:00+00:00,1.33798
2017-02-18 00:00:00+00:00,1.5478
2017-02-19 00:00:00+00:00,1.12688
2017-02-20 00:00:00+00:00,0.289432
2017-02-22 00:00:00+00:00,0.189987
2017-02-23 00:00:00+00:00,0.263703
2017-02-24 00:00:00+00:00,1.03355
2017-02-25 00:00:00+00:00,1.47303
2017-02-26 00:00:00+00:00,0.629949
2017-02-27 00:00:00+00:00,0.801702
2017-03-02 00:00:00+00:00,3.01382
2017-03-04 00:00:00+00:00,1.63225
2017-03-05 00:00:00+00:00,1.54571
2017-03-07 00:00:00+00:00,1.30069
2017-03-09 00:00:00+00:00,0.558531
2017-03-10 00:00:00+00:00,0.623385
2017-03-11 00:00:00+00:00,0.510974
2017-03-12 00:00:00+00:00,0.463235
2017-03-13 00:00:00+00:00,0.555548
2017-03-14 00:00:00+00:00,0.645748
2017-03-15 00:00:00+00:00,0.595933
2017-03-16 00:00:00+00:00,1.12932
2017-03-17 00:00:00+00:00,0.609159
2017-03-18 00:00:00+00:00,0.256112
2017-03-20 00:00:00+00:00,1.13396
2017-03-21 00:00:00+00:00,1.59457
2017-03-22 00:00:00+00:00,2.41595
2017-03-23 00:00:00+00:00,1.42515
2017-03-24 00:00:00+00:00,1.43081
2017-03-25 00:00:00+00:00,2.27043
2017-03-26 00:00:00+00:00,2.38117
2017-03-27 00:00:00+00:00,2.26689
2017-03-28 00:00:00+00:00,2.19791
2017-03-29 00:00:00+00:00,2.88658
