TIMESTAMP,GPP_DT_VUT_REF
2017-01-01 00:00:00+00:00,1.46005
2017-01-02 00:00:00+00:00,1.08502
2017-01-05 00:00:00+00:00,0.293272
2017-01-06 00:00:00+00:00,1.27084
2017-01-08 00:00:00+00:00,0.198388
2017-01-09 00:00:00+00:00,0.3938
2017-01-10 00:00:00+00:00,1.88272
2017-01-11 00:00:00+00:00,0.786779
2017-01-12 00:00:00+00:00,0.54272
2017-01-14 00:00:00+00:00,0.331047
2017-01-18 00:00:00+00:00,0.719883
2017-01-19 00:00:00+00:00,0.83273
2017-01-20 00:00:00+00:00,0.784466
2017-01-21 00:00:00+00:00,0.880421
2017-01-22 00:00:00+00:00,0.811541
2017-01-24 00:00:00+00:00,0.381592
2017-01-25 00:00:00+00:00,0.419243
2017-01-26 00:00:00+00:00,0.482643
2017-01-27 00:00:00+00:00,0.58235
2017-01-28 00:00:00+00:00,0.607116
2017-01-29 00:00:00+00:00,0.589335
2017-01-30 00:00:00+00:00,0.276915
2017-01-31 00:00:00+00:00,0.0631492
2017-02-02 00:00:00+00:00,0.490216
2017-02-03 00:00:00+00:00,0.351983
2017-02-04 00:00:00+00:00,0.424363
2017-02-06 00:00:00+00:00,0.386226
2017-02-07 00:00:00+00:00,0.979605
2017-02-08 00:00:00+00:00,0.984319
2017-02-09 00:00:00+00:00,0.660179
2017-02-10 00:00:00+00:00,0.572992
2017-02-11 00:00:00+00:00,0.583997
2017-02-12 00:00:00+00:00,0.478549
2017-02-13 00:00:00+00:00,0.427645
2017-02-14 00:00:00+00:00,0.66935
2017-02-15 00:00:00+00:00,0.817097
2017-02-16 00:00:00+00:00,1.05709
2017-02-17 00:00:00+00:00,0.855866
2017-02-18 00:00:00+00:00,1.32461
2017-02-19 00:00:00+00:00,0.888258
2017-02-20 00:00:00+00:00,0.488709
2017-02-21 00:00:00+00:00,0.158431
2017-02-22 00:00:00+00:00,0.833854
2017-02-23 00:00:00+00:00,0.914871
2017-02-24 00:00:00+00:00,0.647612
2017-02-25 00:00:00+00:00,1.26171
2017-02-26 00:00:00+00:00,0.784158
2017-02-27 00:00:00+00:00,0.729035
2017-03-01 00:00:00+00:00,1.25983
2017-03-02 00:00:00+00:00,1.17087
2017-03-03 00:00:00+00:00,1.57004
2017-03-04 00:00:00+00:00,1.44382
2017-03-05 00:00:00+00:00,1.40028
2017-03-06 00:00:00+00:00,1.61206
2017-03-07 00:00:00+00:00,1.01312
2017-03-08 00:00:00+00:00,1.49496
2017-03-09 00:00:00+00:00,0.527135
2017-03-10 00:00:00+00:00,1.36296
2017-03-11 00:00:00+00:00,1.44415
2017-03-12 00:00:00+00:00,1.81011
2017-03-13 00:00:00+00:00,2.02821
2017-03-14 00:00:00+00:00,2.05166
2017-03-15 00:00:00+00:00,2.26979
2017-03-16 00:00:00+00:00,2.61996
2017-03-17 00:00:00+00:00,2.8202
2017-03-19 00:00:00+00:00,2.66424
2017-03-20 00:00:00+00:00,3.14945
2017-03-21 00:00:00+00:00,2.18556
2017-03-22 00:00:00+00:00,1.10835
2017-03-23 00:00:00+00:00,2.84022
2017-03-24 00:00:00+00:00,1.03957
2017-03-25 00:00:00+00:00,1.85442
2017-03-26 00:00:00+00:00,2.88422
2017-03-27 00:00:00+00:00,2.95742
2017-03-28 00:00:00+00:00,2.98253
2017-03-29 00:00:00+00:00,3.02346
2017-03-30 00:00:00+00:00,3.27944
2017-03-31 00:00:00+00:00,2.8065
2017-04-01 00:00:00+00:00,2.22793
2017-04-02 00:00:00+00:00,3.60466
2017-04-03 00:00:00+00:00,3.59991
2017-04-04 00:00:00+00:00,2.20108
2017-04-05 00:00:00+00:00,3.2374
2017-04-06 00:00:00+00:00,2.98823
2017-04-07 00:00:00+00:00,4.96665
2017-04-08 00:00:00+00:00,5.52625
2017-04-09 00:00:00+00:00,5.67469
2017-04-10 00:00:00+00:00,5.94181
2017-04-11 00:00:00+00:00,3.65775
2017-04-12 00:00:00+00:00,5.42844
2017-04-13 00:00:00+00:00,2.96451
2017-04-14 00:00:00+00:00,3.52651
2017-04-15 00:00:00+00:00,3.1669
2017-04-16 00:00:00+00:00,1.42815
2017-04-17 00:00:00+00:00,2.33016
2017-04-18 00:00:00+00:00,2.59414
2017-04-19 00:00:00+00:00,2.90057
2017-04-20 00:00:00+00:00,2.96107
2017-04-21 00:00:00+00:00,4.1297
2017-04-22 00:00:00+00:00,3.67063
2017-04-23 00:00:00+00:00,3.16262
2017-04-24 00:00:00+00:00,4.46039
2017-04-25 00:00:00+00:00,2.05515
2017-04-26 00:00:00+00:00,1.45163
2017-04-27 00:00:00+00:00,1.55591
2017-04-28 00:00:00+00:00,0.693657
2017-04-29 00:00:00+00:00,3.33891
2017-04-30 00:00:00+00:00,3.84352
2017-05-01 00:00:00+00:00,2.56458
2017-05-02 00:00:00+00:00,4.74608
2017-05-03 00:00:00+00:00,3.57228
2017-05-04 00:00:00+00:00,3.77046
2017-05-05 00:00:00+00:00,4.62304
2017-05-06 00:00:00+00:00,4.93271
2017-05-07 00:00:00+00:00,2.63909
2017-05-08 00:00:00+00:00,2.28364
2017-05-09 00:00:00+00:00,3.40822
2017-05-10 00:00:00+00:00,5.5615
2017-05-11 00:00:00+00:00,4.4092
2017-05-12 00:00:00+00:00,4.61593
2017-05-13 00:00:00+00:00,6.07493
2017-05-14 00:00:00+00:00,5.92996
2017-05-15 00:00:00+00:00,6.3342
2017-05-16 00:00:00+00:00,6.39199
2017-05-17 00:00:00+00:00,5.65973
2017-05-18 00:00:00+00:00,5.31127
2017-05-19 00:00:00+00:00,5.57642
2017-05-20 00:00:00+00:00,5.30539
2017-05-21 00:00:00+00:00,5.38315
2017-05-22 00:00:00+00:00,5.48391
2017-05-23 00:00:00+00:00,4.90823
2017-05-24 00:00:00+00:00,3.90053
2017-05-25 00:00:00+00:00,6.64813
2017-05-26 00:00:00+00:00,7.68833
2017-05-28 00:00:00+00:00,6.39641
2017-05-29 00:00:00+00:00,6.30673
2017-05-30 00:00:00+00:00,6.41116
2017-05-31 00:00:00+00:00,7.99022
2017-06-01 00:00:00+00:00,7.47594
2017-06-02 00:00:00+00:00,8.16292
2017-06-03 00:00:00+00:00,7.65879
2017-06-04 00:00:00+00:00,4.50773
2017-06-05 00:00:00+00:00,5.74724
2017-06-07 00:00:00+00:00,7.48044
2017-06-08 00:00:00+00:00,7.88908
2017-06-09 00:00:00+00:00,7.93939
2017-06-10 00:00:00+00:00,9.3983
2017-06-11 00:00:00+00:00,6.94829
2017-06-12 00:00:00+00:00,5.0636
2017-06-13 00:00:00+00:00,7.77694
2017-06-14 00:00:00+00:00,8.03205
2017-06-15 00:00:00+00:00,6.7315
2017-06-16 00:00:00+00:00,5.38118
2017-06-17 00:00:00+00:00,7.18002
2017-06-18 00:00:00+00:00,6.95953
2017-06-19 00:00:00+00:00,6.10004
2017-06-20 00:00:00+00:00,5.82087
2017-06-21 00:00:00+00:00,6.51261
2017-06-22 00:00:00+00:00,7.88171
2017-06-23 00:00:00+00:00,8.10147
2017-06-24 00:00:00+00:00,8.05189
2017-06-25 00:00:00+00:00,5.00447
2017-06-26 00:00:00+00:00,9.13564
2017-06-27 00:00:00+00:00,10.4528
2017-06-28 00:00:00+00:00,8.76236
2017-06-29 00:00:00+00:00,6.19386
2017-06-30 00:00:00+00:00,6.65054
2017-07-01 00:00:00+00:00,8.68763
2017-07-02 00:00:00+00:00,4.34895
2017-07-03 00:00:00+00:00,7.77652
2017-07-04 00:00:00+00:00,7.90925
2017-07-05 00:00:00+00:00,5.99189
2017-07-06 00:00:00+00:00,5.11322
2017-07-07 00:00:00+00:00,4.79003
2017-07-08 00:00:00+00:00,4.80376
2017-07-09 00:00:00+00:00,3.79386
2017-07-10 00:00:00+00:00,4.02876
2017-07-11 00:00:00+00:00,7.44074
2017-07-12 00:00:00+00:00,6.42791
2017-07-13 00:00:00+00:00,7.12068
2017-07-14 00:00:00+00:00,4.57434
2017-07-15 00:00:00+00:00,5.757
2017-07-16 00:00:00+00:00,7.37322
2017-07-17 00:00:00+00:00,6.46459
2017-07-18 00:00:00+00:00,5.522
2017-07-19 00:00:00+00:00,5.74058
2017-07-20 00:00:00+00:00,4.49743
2017-07-21 00:00:00+00:00,5.75308
