TIMESTAMP,GPP_DT_VUT_REF
2022-01-01 00:00:00+00:00,0.105116
2022-01-02 00:00:00+00:00,0.109446
2022-01-03 00:00:00+00:00,0.10441
2022-01-04 00:00:00+00:00,0.108462
2022-01-05 00:00:00+00:00,0.106703
2022-01-06 00:00:00+00:00,0.137052
2022-01-07 00:00:00+00:00,0.11427
2022-01-09 00:00:00+00:00,0.0345758
2022-01-10 00:00:00+00:00,0.0436903
2022-01-16 00:00:00+00:00,0.00858838
2022-01-17 00:00:00+00:00,0.0880322
2022-01-18 00:00:00+00:00,0.238157
2022-01-19 00:00:00+00:00,0.33078
2022-01-22 00:00:00+00:00,0.0977625
2022-01-23 00:00:00+00:00,0.0106507
2022-01-24 00:00:00+00:00,0.0242647
2022-01-25 00:00:00+00:00,0.0351299
2022-01-26 00:00:00+00:00,0.0408758
2022-01-27 00:00:00+00:00,0.0310049
2022-02-05 00:00:00+00:00,0.154451
2022-02-14 00:00:00+00:00,0.0283469
2022-02-19 00:00:00+00:00,0.309358
2022-02-21 00:00:00+00:00,0.335113
2022-03-03 00:00:00+00:00,0.0233281
2022-03-04 00:00:00+00:00,0.0
2022-03-12 00:00:00+00:00,0.154045
2022-03-13 00:00:00+00:00,0.0499854
2022-04-21 00:00:00+00:00,0.474799
2022-04-24 00:00:00+00:00,0.363202
2022-04-25 00:00:00+00:00,0.321011
2022-04-26 00:00:00+00:00,0.276049
2022-04-29 00:00:00+00:00,0.151285
2022-04-30 00:00:00+00:00,0.106461
2022-05-01 00:00:00+00:00,0.0634351
2022-05-02 00:00:00+00:00,0.0216623
2022-05-03 00:00:00+00:00,0.218609
2022-05-04 00:00:00+00:00,0.726111
2022-05-05 00:00:00+00:00,0.951632
2022-05-06 00:00:00+00:00,1.27249
2022-05-07 00:00:00+00:00,1.1558
2022-05-08 00:00:00+00:00,1.11238
2022-05-09 00:00:00+00:00,1.10623
2022-05-10 00:00:00+00:00,1.27271
2022-05-11 00:00:00+00:00,1.50946
2022-05-12 00:00:00+00:00,1.80982
2022-05-13 00:00:00+00:00,2.84643
2022-05-14 00:00:00+00:00,4.3498
2022-05-15 00:00:00+00:00,4.39477
2022-05-16 00:00:00+00:00,4.25533
2022-05-17 00:00:00+00:00,4.14742
2022-05-18 00:00:00+00:00,3.70775
2022-05-19 00:00:00+00:00,3.24927
2022-06-01 00:00:00+00:00,2.46621
2022-06-02 00:00:00+00:00,2.66535
2022-06-03 00:00:00+00:00,3.47917
2022-06-04 00:00:00+00:00,5.44721
2022-06-05 00:00:00+00:00,5.92178
2022-06-06 00:00:00+00:00,6.74625
2022-06-07 00:00:00+00:00,4.35024
2022-06-09 00:00:00+00:00,3.91968
2022-06-10 00:00:00+00:00,7.21992
2022-06-11 00:00:00+00:00,7.1345
2022-06-12 00:00:00+00:00,7.42528
2022-06-13 00:00:00+00:00,8.42233
2022-06-14 00:00:00+00:00,7.6302
2022-06-15 00:00:00+00:00,6.45564
2022-06-16 00:00:00+00:00,6.88332
2022-06-17 00:00:00+00:00,6.18577
